Data,0,record,timestamp,"925387725",s,position_lat,"617336566",semicircles,position_long,"-14947884",semicircles,distance,"1649.15",m,speed,"3.642",m/s,unknown,"754",,unknown,"300",,heart_rate,"141",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.642|3.642|3.642",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387726",s,position_lat,"617336807",semicircles,position_long,"-14948414",semicircles,distance,"1652.95",m,speed,"3.646",m/s,unknown,"754",,unknown,"300",,heart_rate,"141",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.646|3.646|3.646",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387727",s,position_lat,"617337036",semicircles,position_long,"-14948912",semicircles,distance,"1656.52",m,speed,"3.65",m/s,unknown,"755",,unknown,"300",,heart_rate,"141",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.65|3.65|3.65",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387728",s,position_lat,"617337271",semicircles,position_long,"-14949383",semicircles,distance,"1660.0",m,speed,"3.638",m/s,unknown,"780",,unknown,"300",,heart_rate,"142",bpm,cadence,"28",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.638|3.638|3.638",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387729",s,position_lat,"617337483",semicircles,position_long,"-14949787",semicircles,distance,"1663.05",m,speed,"3.589",m/s,unknown,"769",,unknown,"300",,heart_rate,"142",bpm,cadence,"28",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.589|3.589|3.589",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387730",s,position_lat,"617337706",semicircles,position_long,"-14950227",semicircles,distance,"1666.32",m,speed,"3.548",m/s,unknown,"710",,unknown,"300",,heart_rate,"142",bpm,cadence,"30",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.548|3.548|3.548",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387731",s,position_lat,"617337957",semicircles,position_long,"-14950691",semicircles,distance,"1669.88",m,speed,"3.534",m/s,unknown,"707",,unknown,"300",,heart_rate,"142",bpm,cadence,"30",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.534|3.534|3.534",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387732",s,position_lat,"617338128",semicircles,position_long,"-14951094",semicircles,distance,"1672.7",m,speed,"3.455",m/s,unknown,"691",,unknown,"300",,heart_rate,"143",bpm,cadence,"30",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.455|3.455|3.455",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387733",s,position_lat,"617338314",semicircles,position_long,"-14951524",semicircles,distance,"1675.69",m,speed,"3.433",m/s,unknown,"824",,unknown,"300",,heart_rate,"143",bpm,cadence,"25",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.433|3.433|3.433",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387734",s,position_lat,"617338532",semicircles,position_long,"-14951920",semicircles,distance,"1678.74",m,speed,"3.372",m/s,unknown,"809",,unknown,"300",,heart_rate,"143",bpm,cadence,"25",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.372|3.372|3.372",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387735",s,position_lat,"617338678",semicircles,position_long,"-14952257",semicircles,distance,"1681.12",m,speed,"3.271",m/s,unknown,"785",,unknown,"300",,heart_rate,"143",bpm,cadence,"25",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.271|3.271|3.271",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387736",s,position_lat,"617338864",semicircles,position_long,"-14952594",semicircles,distance,"1683.7",m,speed,"3.174",m/s,unknown,"762",,unknown,"300",,heart_rate,"143",bpm,cadence,"25",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.174|3.174|3.174",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387737",s,position_lat,"617339090",semicircles,position_long,"-14952922",semicircles,distance,"1686.51",m,speed,"3.129",m/s,unknown,"751",,unknown,"300",,heart_rate,"142",bpm,cadence,"25",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.129|3.129|3.129",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387738",s,position_lat,"617339226",semicircles,position_long,"-14953234",semicircles,distance,"1688.71",m,speed,"2.997",m/s,unknown,"719",,unknown,"300",,heart_rate,"142",bpm,cadence,"25",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"2.997|2.997|2.997",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387739",s,position_lat,"617339377",semicircles,position_long,"-14953514",semicircles,distance,"1690.84",m,speed,"2.877",m/s,unknown,"690",,unknown,"300",,heart_rate,"142",bpm,cadence,"25",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"2.877|2.877|2.877",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925387740",s,position_lat,"617339569",semicircles,position_long,"-14953822",semicircles,distance,"1693.36",m,speed,"2.796",m/s,unknown,"300",,heart_rate,"141",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"2.796|2.796|2.796",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925387741",s,position_lat,"617339710",semicircles,position_long,"-14954089",semicircles,distance,"1695.39",m,speed,"2.709",m/s,unknown,"300",,heart_rate,"141",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"2.709|2.709|2.709",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925387742",s,position_lat,"617339825",semicircles,position_long,"-14954313",semicircles,distance,"1697.06",m,speed,"2.576",m/s,unknown,"300",,heart_rate,"141",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"2.576|2.576|2.576",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925387743",s,position_lat,"617339985",semicircles,position_long,"-14954610",semicircles,distance,"1699.33",m,speed,"2.468",m/s,unknown,"300",,heart_rate,"141",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"2.468|2.468|2.468",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925387744",s,position_lat,"617340168",semicircles,position_long,"-14954943",semicircles,distance,"1701.89",m,speed,"2.447",m/s,unknown,"300",,heart_rate,"141",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"2.447|2.447|2.447",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925387745",s,position_lat,"617340270",semicircles,position_long,"-14955200",semicircles,distance,"1703.66",m,speed,"2.342",m/s,unknown,"300",,heart_rate,"141",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"2.342|2.342|2.342",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925387746",s,position_lat,"617340401",semicircles,position_long,"-14955453",semicircles,distance,"1705.54",m,speed,"2.245",m/s,unknown,"300",,heart_rate,"141",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"2.245|2.245|2.245",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925387747",s,position_lat,"617340585",semicircles,position_long,"-14955728",semicircles,distance,"1707.87",m,speed,"2.242",m/s,unknown,"300",,heart_rate,"141",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"2.242|2.242|2.242",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925387748",s,position_lat,"617340729",semicircles,position_long,"-14955989",semicircles,distance,"1709.9",m,speed,"2.193",m/s,unknown,"300",,heart_rate,"141",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"2.193|2.193|2.193",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925387749",s,position_lat,"617340862",semicircles,position_long,"-14956230",semicircles,distance,"1711.76",m,speed,"2.112",m/s,unknown,"300",,heart_rate,"141",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"2.112|2.112|2.112",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925387750",s,position_lat,"617340969",semicircles,position_long,"-14956439",semicircles,distance,"1713.33",m,speed,"2.059",m/s,unknown,"300",,heart_rate,"141",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"2.059|2.059|2.059",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925387751",s,position_lat,"617341068",semicircles,position_long,"-14956630",semicircles,distance,"1714.76",m,speed,"2.0",m/s,unknown,"300",,heart_rate,"141",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"2.0|2.0|2.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925387752",s,position_lat,"617341168",semicircles,position_long,"-14956824",semicircles,distance,"1716.23",m,speed,"1.911",m/s,unknown,"300",,heart_rate,"141",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"1.911|1.911|1.911",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925387753",s,position_lat,"617341261",semicircles,position_long,"-14956961",semicircles,distance,"1717.4",m,speed,"1.84",m/s,unknown,"300",,heart_rate,"141",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"1.84|1.84|1.84",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925387754",s,position_lat,"617341378",semicircles,position_long,"-14957146",semicircles,distance,"1718.93",m,speed,"1.828",m/s,unknown,"300",,heart_rate,"140",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"1.828|1.828|1.828",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925387755",s,position_lat,"617341489",semicircles,position_long,"-14957355",semicircles,distance,"1720.51",m,speed,"1.77",m/s,unknown,"300",,heart_rate,"140",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"1.77|1.77|1.77",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925387756",s,position_lat,"617341580",semicircles,position_long,"-14957547",semicircles,distance,"1721.91",m,speed,"1.672",m/s,unknown,"300",,heart_rate,"140",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"1.672|1.672|1.672",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925387757",s,position_lat,"617341671",semicircles,position_long,"-14957711",semicircles,distance,"1723.18",m,speed,"1.631",m/s,unknown,"300",,heart_rate,"139",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"1.631|1.631|1.631",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925387758",s,position_lat,"617341746",semicircles,position_long,"-14957841",semicircles,distance,"1724.21",m,speed,"1.558",m/s,unknown,"300",,heart_rate,"139",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"1.558|1.558|1.558",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925387759",s,position_lat,"617341819",semicircles,position_long,"-14957954",semicircles,distance,"1725.16",m,speed,"1.442",m/s,unknown,"300",,heart_rate,"139",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"1.442|1.442|1.442",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925387760",s,position_lat,"617341882",semicircles,position_long,"-14958043",semicircles,distance,"1725.93",m,speed,"1.338",m/s,unknown,"300",,heart_rate,"139",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"1.338|1.338|1.338",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925387761",s,position_lat,"617341936",semicircles,position_long,"-14958126",semicircles,distance,"1726.63",m,speed,"1.241",m/s,unknown,"300",,heart_rate,"140",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"1.241|1.241|1.241",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925387762",s,position_lat,"617341979",semicircles,position_long,"-14958237",semicircles,distance,"1727.38",m,speed,"1.173",m/s,unknown,"300",,heart_rate,"141",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"1.173|1.173|1.173",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925387763",s,position_lat,"617342026",semicircles,position_long,"-14958318",semicircles,distance,"1728.02",m,speed,"1.106",m/s,unknown,"300",,heart_rate,"142",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"1.106|1.106|1.106",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925387764",s,position_lat,"617342068",semicircles,position_long,"-14958404",semicircles,distance,"1728.65",m,speed,"1.037",m/s,unknown,"300",,heart_rate,"143",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"1.037|1.037|1.037",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925387765",s,position_lat,"617342095",semicircles,position_long,"-14958503",semicircles,distance,"1729.25",m,speed,"0.992",m/s,unknown,"300",,heart_rate,"143",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.992|0.992|0.992",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925387766",s,position_lat,"617342122",semicircles,position_long,"-14958592",semicircles,distance,"1729.8",m,speed,"0.912",m/s,unknown,"300",,heart_rate,"144",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.912|0.912|0.912",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925387767",s,position_lat,"617342149",semicircles,position_long,"-14958657",semicircles,distance,"1730.25",m,speed,"0.817",m/s,unknown,"300",,heart_rate,"144",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.817|0.817|0.817",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925387768",s,position_lat,"617342189",semicircles,position_long,"-14958737",semicircles,distance,"1730.85",m,speed,"0.751",m/s,unknown,"300",,heart_rate,"143",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.751|0.751|0.751",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925387769",s,position_lat,"617342209",semicircles,position_long,"-14958793",semicircles,distance,"1731.21",m,speed,"0.0",m/s,unknown,"300",,heart_rate,"143",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.0|0.0|0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925387770",s,position_lat,"617342244",semicircles,position_long,"-14958839",semicircles,distance,"1731.62",m,speed,"0.0",m/s,unknown,"300",,heart_rate,"143",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.0|0.0|0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925387771",s,position_lat,"617342269",semicircles,position_long,"-14958881",semicircles,distance,"1731.96",m,speed,"0.0",m/s,unknown,"300",,heart_rate,"142",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.0|0.0|0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925387772",s,position_lat,"617342294",semicircles,position_long,"-14958920",semicircles,distance,"1732.28",m,speed,"0.0",m/s,unknown,"300",,heart_rate,"142",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.0|0.0|0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925387773",s,position_lat,"617342312",semicircles,position_long,"-14958960",semicircles,distance,"1732.57",m,speed,"0.0",m/s,unknown,"300",,heart_rate,"142",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.0|0.0|0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925387774",s,position_lat,"617342297",semicircles,position_long,"-14958947",semicircles,distance,"1732.71",m,speed,"0.0",m/s,unknown,"300",,heart_rate,"141",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.0|0.0|0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925387775",s,position_lat,"617342304",semicircles,position_long,"-14958939",semicircles,distance,"1732.77",m,speed,"0.0",m/s,unknown,"300",,heart_rate,"141",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.0|0.0|0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925387776",s,position_lat,"617342321",semicircles,position_long,"-14958963",semicircles,distance,"1732.97",m,speed,"0.0",m/s,unknown,"300",,heart_rate,"140",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.0|0.0|0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925387777",s,position_lat,"617342335",semicircles,position_long,"-14958989",semicircles,distance,"1733.17",m,speed,"0.0",m/s,unknown,"300",,heart_rate,"140",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.0|0.0|0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925387778",s,position_lat,"617342343",semicircles,position_long,"-14959032",semicircles,distance,"1733.43",m,speed,"0.0",m/s,unknown,"300",,heart_rate,"140",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.0|0.0|0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925387779",s,position_lat,"617342353",semicircles,position_long,"-14959064",semicircles,distance,"1733.63",m,speed,"0.0",m/s,unknown,"300",,heart_rate,"141",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.0|0.0|0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925387780",s,position_lat,"617342370",semicircles,position_long,"-14959090",semicircles,distance,"1733.84",m,speed,"0.0",m/s,unknown,"300",,heart_rate,"141",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.0|0.0|0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925387781",s,position_lat,"617342377",semicircles,position_long,"-14959118",semicircles,distance,"1734.02",m,speed,"0.0",m/s,unknown,"300",,heart_rate,"142",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.0|0.0|0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925387782",s,position_lat,"617342376",semicircles,position_long,"-14959122",semicircles,distance,"1734.03",m,speed,"0.0",m/s,unknown,"300",,heart_rate,"142",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.0|0.0|0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925387783",s,position_lat,"617342383",semicircles,position_long,"-14959148",semicircles,distance,"1734.19",m,speed,"0.0",m/s,unknown,"300",,heart_rate,"143",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.0|0.0|0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
